seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13565,2025,ESP.W.1,21425,335790,10,4,7,7,3,0,0,0,0,2,6,0,0,0,5,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,335792,10,0,10,14,2,0,0,0,0,4,15,3,0,0,19,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,335793,6,4,2,0,0,0,0,0,0,1,1,0,0,0,8,2025-11-11 06:02:16
13565,2025,ESP.W.1,21137,335794,6,1,3,3,1,0,0,0,0,0,1,0,0,0,10,2025-11-11 06:02:12
13565,2025,ESP.W.1,21425,335799,9,6,2,3,1,0,0,0,0,2,9,0,0,0,7,2025-11-11 06:02:16
13565,2025,ESP.W.1,21428,335805,7,3,3,7,0,0,0,0,0,7,13,2,0,0,2,2025-11-11 06:02:16
13565,2025,ESP.W.1,20091,335806,10,4,3,1,0,0,0,5,0,17,36,6,0,0,1,2025-11-11 06:02:13
13565,2025,ESP.W.1,21149,335807,10,1,2,5,1,0,0,0,0,1,2,0,0,0,7,2025-11-11 06:02:15
13565,2025,ESP.W.1,21425,335810,5,0,0,1,1,0,0,0,0,0,0,0,0,7,5,2025-11-11 06:02:16
13565,2025,ESP.W.1,21372,335811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21428,335814,7,7,4,2,0,0,0,0,0,1,4,0,0,0,2,2025-11-11 06:02:16
13565,2025,ESP.W.1,21428,335818,8,5,2,3,0,0,0,0,0,1,2,0,0,0,2,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,335819,10,0,0,6,1,0,0,0,0,8,18,3,0,0,11,2025-11-11 06:02:16
13565,2025,ESP.W.1,21428,335820,3,3,2,1,1,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21424,335823,10,1,2,8,0,0,0,0,0,1,4,0,0,0,13,2025-11-11 06:02:17
13565,2025,ESP.W.1,21372,335824,10,0,0,3,1,0,0,0,0,0,0,0,0,27,16,2025-11-11 06:02:12
13565,2025,ESP.W.1,21372,335825,7,1,0,1,0,0,0,0,0,0,0,0,0,0,9,2025-11-11 06:02:12
13565,2025,ESP.W.1,21376,335827,10,0,7,5,2,0,0,2,0,1,6,0,0,0,13,2025-11-11 06:02:14
13565,2025,ESP.W.1,21424,335829,10,0,0,5,1,0,0,0,0,0,0,0,0,34,16,2025-11-11 06:02:17
13565,2025,ESP.W.1,21426,335830,8,3,5,17,1,0,0,0,0,1,7,0,0,0,10,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,335831,8,1,2,2,0,0,0,0,0,0,1,0,0,0,11,2025-11-11 06:02:16
13565,2025,ESP.W.1,20093,335834,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21424,335840,8,1,5,5,1,0,0,0,0,3,13,1,0,0,8,2025-11-11 06:02:17
13565,2025,ESP.W.1,21428,336651,7,1,3,8,1,0,0,0,0,0,2,0,0,0,6,2025-11-11 06:02:16
13565,2025,ESP.W.1,20093,338551,10,6,2,6,1,0,0,0,0,3,7,2,0,0,4,2025-11-11 06:02:12
13565,2025,ESP.W.1,21425,338552,10,6,9,6,2,0,0,0,0,3,5,0,0,0,7,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,340512,5,1,5,6,0,0,0,0,0,1,3,0,0,0,2,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,340659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21128,340753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,340754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21140,341399,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:02:15
13565,2025,ESP.W.1,21426,343666,8,0,13,7,2,0,0,0,0,2,6,0,0,0,14,2025-11-11 06:02:16
13565,2025,ESP.W.1,20091,344354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,344361,8,2,0,1,0,0,0,0,0,0,2,0,0,0,14,2025-11-11 06:02:13
13565,2025,ESP.W.1,21372,344362,9,4,15,10,1,0,0,0,0,3,9,2,0,0,11,2025-11-11 06:02:12
13565,2025,ESP.W.1,21425,344371,10,0,10,4,3,0,0,0,0,0,0,0,0,0,11,2025-11-11 06:02:16
13565,2025,ESP.W.1,21424,344392,6,2,12,2,1,1,0,0,0,0,1,0,0,0,8,2025-11-11 06:02:17
13565,2025,ESP.W.1,21376,344458,10,0,0,2,0,0,0,0,0,0,0,0,0,32,14,2025-11-11 06:02:14
13565,2025,ESP.W.1,20091,344459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-09-03 05:08:32
13565,2025,ESP.W.1,21145,344460,10,1,5,17,2,0,0,0,0,7,11,0,0,0,19,2025-11-11 06:02:13
13565,2025,ESP.W.1,21128,347099,4,0,2,2,0,0,0,1,0,0,1,0,0,0,5,2025-11-11 06:02:16
13565,2025,ESP.W.1,20093,347394,7,3,3,2,0,0,0,0,0,3,8,1,0,0,3,2025-11-11 06:02:12
13565,2025,ESP.W.1,21149,347394,29,0,17,25,4,0,0,2,0,9,37,2,0,0,38,2025-10-07 05:16:03
13565,2025,ESP.W.1,131393,347395,6,4,3,3,1,0,0,0,0,3,4,1,0,0,1,2025-11-11 06:02:13
13565,2025,ESP.W.1,21424,347396,7,5,7,4,1,0,0,0,0,3,7,0,0,0,7,2025-11-11 06:02:17
13565,2025,ESP.W.1,21149,348931,10,0,13,2,3,0,0,0,0,3,3,0,0,0,8,2025-11-11 06:02:15
13565,2025,ESP.W.1,21145,348938,8,3,3,2,1,0,0,0,0,0,2,0,0,0,5,2025-11-11 06:02:13
13565,2025,ESP.W.1,21149,349026,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-10-07 05:16:03
13565,2025,ESP.W.1,21149,349027,5,4,3,1,0,0,0,0,0,1,2,0,0,0,1,2025-11-11 06:02:15
13565,2025,ESP.W.1,21154,349842,10,0,0,1,0,0,0,0,0,0,0,0,0,32,14,2025-11-11 06:02:15
13565,2025,ESP.W.1,21149,349925,8,7,3,0,1,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21137,349931,10,2,12,2,0,0,0,1,0,1,3,0,0,0,22,2025-11-11 06:02:12
13565,2025,ESP.W.1,21154,349934,5,1,4,4,1,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:02:15
13565,2025,ESP.W.1,21145,349935,9,1,12,0,1,0,0,0,0,0,1,0,0,0,13,2025-11-11 06:02:13
13565,2025,ESP.W.1,21426,349940,8,1,5,2,0,0,0,0,0,1,5,1,0,0,15,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,349954,7,7,1,2,0,0,0,0,0,2,3,1,0,0,1,2025-11-11 06:02:16
13565,2025,ESP.W.1,21424,350313,10,8,3,3,0,0,0,0,0,3,7,0,0,0,7,2025-11-11 06:02:17
13565,2025,ESP.W.1,131393,350579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,20091,351070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,20091,351289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,131393,351883,9,0,11,8,1,0,0,0,0,19,31,2,0,0,3,2025-11-11 06:02:13
13565,2025,ESP.W.1,21175,351942,8,1,6,2,0,1,0,0,0,0,1,0,0,0,9,2025-11-11 06:02:14
13565,2025,ESP.W.1,21137,352095,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:02:12
13565,2025,ESP.W.1,21424,354540,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:17
13565,2025,ESP.W.1,21154,354909,10,5,1,6,1,0,0,0,0,5,16,0,0,0,7,2025-11-11 06:02:15
13565,2025,ESP.W.1,21140,354912,10,0,11,13,2,0,1,0,0,0,4,0,0,0,15,2025-11-11 06:02:15
13565,2025,ESP.W.1,131393,354926,10,9,4,8,0,0,0,0,0,4,9,1,0,0,3,2025-11-11 06:02:13
13565,2025,ESP.W.1,21154,354950,7,1,3,6,1,0,1,0,0,1,2,0,0,0,11,2025-11-11 06:02:15
13565,2025,ESP.W.1,21137,354961,7,1,6,6,2,0,0,0,0,0,1,0,0,0,19,2025-11-11 06:02:12
13565,2025,ESP.W.1,21372,354970,5,5,1,0,0,0,0,0,0,0,1,0,0,0,3,2025-11-11 06:02:12
13565,2025,ESP.W.1,21376,354971,9,6,2,7,0,0,0,0,0,3,6,0,0,0,9,2025-11-11 06:02:14
13565,2025,ESP.W.1,21372,354973,6,4,3,2,0,0,0,0,0,1,3,0,0,0,2,2025-11-11 06:02:12
13565,2025,ESP.W.1,21140,355023,10,9,6,1,0,0,0,0,0,2,5,1,0,0,9,2025-11-11 06:02:15
13565,2025,ESP.W.1,21154,355048,8,6,8,3,2,0,0,0,0,0,0,0,0,0,5,2025-11-11 06:02:15
13565,2025,ESP.W.1,21140,355056,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21149,355080,8,2,1,4,0,0,0,1,0,2,8,0,0,0,7,2025-11-11 06:02:15
13565,2025,ESP.W.1,21372,355090,10,3,19,11,2,0,0,0,0,2,7,0,0,0,14,2025-11-11 06:02:12
13565,2025,ESP.W.1,20091,355143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,20093,355154,9,3,6,4,1,0,0,0,0,0,2,0,0,0,9,2025-11-11 06:02:12
13565,2025,ESP.W.1,21137,357155,10,0,2,1,0,0,0,1,0,2,3,1,0,0,26,2025-11-11 06:02:12
13565,2025,ESP.W.1,21149,358477,10,0,1,5,2,0,0,0,0,0,0,0,0,19,10,2025-10-07 05:16:03
13565,2025,ESP.W.1,21426,358477,8,0,0,2,1,0,0,0,0,0,0,0,0,45,15,2025-11-11 06:02:16
13565,2025,ESP.W.1,20093,358743,10,3,8,10,2,0,0,6,0,10,15,5,0,0,7,2025-11-11 06:02:12
13565,2025,ESP.W.1,21428,359843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,359889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,360227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21175,360359,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,131393,361698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,21376,362978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,20091,362990,8,3,4,3,0,0,0,1,0,2,10,0,0,0,1,2025-11-11 06:02:13
13565,2025,ESP.W.1,21372,366516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:02:12
13565,2025,ESP.W.1,131393,366517,10,1,19,13,3,0,0,0,0,8,20,1,0,0,5,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,366724,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,21376,368307,8,3,11,9,1,0,0,0,0,3,6,0,0,0,8,2025-11-11 06:02:14
13565,2025,ESP.W.1,21128,369800,5,3,4,1,0,0,0,1,0,1,4,1,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21149,371637,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21140,371686,9,9,4,0,1,0,0,1,0,1,2,0,0,0,5,2025-11-11 06:02:15
13565,2025,ESP.W.1,21428,371856,8,1,6,4,1,0,0,0,0,14,30,7,0,0,7,2025-11-11 06:02:16
13565,2025,ESP.W.1,21149,373802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:16:03
13565,2025,ESP.W.1,21424,375055,5,2,2,5,1,0,0,0,0,0,0,0,0,0,2,2025-11-11 06:02:17
13565,2025,ESP.W.1,21137,375205,10,1,5,9,2,0,0,0,0,4,13,2,0,0,22,2025-11-11 06:02:12
13565,2025,ESP.W.1,21376,375210,6,4,4,1,0,0,0,0,0,0,1,0,0,0,5,2025-11-11 06:02:14
13565,2025,ESP.W.1,21376,376297,7,0,4,3,2,0,0,0,0,1,4,0,0,0,6,2025-11-11 06:02:14
13565,2025,ESP.W.1,21175,376531,7,5,0,3,0,0,0,0,0,1,2,0,0,0,6,2025-11-11 06:02:14
13565,2025,ESP.W.1,21128,376534,4,2,4,2,1,0,0,0,0,4,12,1,0,0,1,2025-11-11 06:02:16
13565,2025,ESP.W.1,21145,377249,10,6,15,14,2,0,0,0,0,4,14,0,0,0,8,2025-11-11 06:02:13
13565,2025,ESP.W.1,21428,377824,10,0,0,2,0,0,0,0,0,0,0,0,0,21,9,2025-11-11 06:02:16
13565,2025,ESP.W.1,20091,379068,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,21149,379068,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-10-07 05:16:03
13565,2025,ESP.W.1,21149,380815,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21137,381372,8,2,8,7,1,0,0,1,0,3,6,1,0,0,19,2025-11-11 06:02:12
13565,2025,ESP.W.1,21424,381469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:17
13565,2025,ESP.W.1,21426,381513,4,2,1,1,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:02:16
13565,2025,ESP.W.1,20093,382646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21426,382772,3,1,1,0,0,0,0,0,0,0,1,0,0,0,7,2025-11-11 06:02:16
13565,2025,ESP.W.1,21424,382802,3,0,3,1,0,0,0,0,0,1,1,0,0,0,3,2025-11-11 06:02:17
13565,2025,ESP.W.1,21426,383910,5,3,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:02:16
13565,2025,ESP.W.1,21149,384100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:16:03
13565,2025,ESP.W.1,21426,385177,6,4,4,1,0,0,0,1,0,5,6,0,0,0,6,2025-11-11 06:02:16
13565,2025,ESP.W.1,21428,385279,8,3,2,1,0,0,0,2,0,3,9,1,0,0,5,2025-11-11 06:02:16
13565,2025,ESP.W.1,20091,386634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,20093,386637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21128,386648,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21376,386681,10,4,4,1,2,0,0,0,0,2,5,0,0,0,7,2025-11-11 06:02:14
13565,2025,ESP.W.1,21128,386682,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2025-11-11 06:02:16
13565,2025,ESP.W.1,21428,386733,9,2,7,5,2,0,0,0,0,6,12,4,0,0,6,2025-11-11 06:02:16
13565,2025,ESP.W.1,20091,386734,7,3,4,4,1,0,0,0,0,2,8,1,0,0,1,2025-11-11 06:02:13
13565,2025,ESP.W.1,21128,386737,5,3,2,0,1,0,0,1,0,1,3,1,0,0,2,2025-11-11 06:02:16
13565,2025,ESP.W.1,21145,389777,6,0,1,1,0,0,0,0,0,1,1,0,0,0,13,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,389779,8,1,5,1,2,0,0,0,0,3,6,2,0,0,10,2025-11-11 06:02:13
13565,2025,ESP.W.1,21154,389781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21425,390022,10,2,6,11,0,0,0,2,0,1,4,1,0,0,7,2025-11-11 06:02:16
13565,2025,ESP.W.1,21145,390865,7,0,4,4,1,0,0,1,0,0,2,0,0,0,12,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,390870,4,3,1,0,0,0,0,0,0,1,1,0,0,0,2,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,390986,10,3,8,8,1,0,0,1,0,4,9,0,0,0,17,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,390987,10,0,5,14,1,0,0,1,0,6,16,2,0,0,22,2025-11-11 06:02:13
13565,2025,ESP.W.1,21426,390994,6,2,5,1,1,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:02:16
13565,2025,ESP.W.1,21128,391481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21145,391482,6,1,4,2,2,0,0,0,0,2,4,0,0,0,15,2025-11-11 06:02:13
13565,2025,ESP.W.1,21426,392160,6,5,1,1,0,0,0,0,0,0,0,0,0,0,4,2025-11-11 06:02:16
13565,2025,ESP.W.1,21372,392188,10,3,11,9,1,0,0,2,0,2,9,0,0,0,13,2025-11-11 06:02:12
13565,2025,ESP.W.1,21128,392932,5,0,6,0,0,0,0,1,0,1,1,0,0,0,1,2025-11-11 06:02:16
13565,2025,ESP.W.1,131393,393000,7,0,10,0,3,0,0,0,0,0,3,0,0,0,2,2025-11-11 06:02:13
13565,2025,ESP.W.1,21145,393898,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,21128,393990,4,3,2,3,0,0,0,0,0,3,6,2,0,0,1,2025-11-11 06:02:16
13565,2025,ESP.W.1,21149,394352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21175,394440,7,2,4,3,0,0,0,0,0,1,3,0,0,0,9,2025-11-11 06:02:14
13565,2025,ESP.W.1,20093,394444,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21149,394445,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-10-07 05:16:03
13565,2025,ESP.W.1,21175,395644,7,0,4,1,2,0,0,0,0,0,4,0,0,0,14,2025-11-11 06:02:14
13565,2025,ESP.W.1,21376,395646,10,0,11,15,4,0,0,0,0,0,7,0,0,0,14,2025-11-11 06:02:14
13565,2025,ESP.W.1,21175,395648,7,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2025-11-11 06:02:14
13565,2025,ESP.W.1,21376,395705,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21426,395775,3,2,5,2,1,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:02:16
13565,2025,ESP.W.1,21376,395816,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21376,395827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21376,395859,7,7,1,3,0,0,0,0,0,2,4,0,0,0,6,2025-11-11 06:02:14
13565,2025,ESP.W.1,21140,396475,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:02:15
13565,2025,ESP.W.1,21424,396740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:17
13565,2025,ESP.W.1,21424,397597,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:02:17
13565,2025,ESP.W.1,21140,398369,9,6,1,2,0,0,0,1,0,2,5,0,0,0,6,2025-11-11 06:02:15
13565,2025,ESP.W.1,21145,398937,7,2,7,4,0,0,0,0,0,0,1,0,0,0,19,2025-11-11 06:02:13
13565,2025,ESP.W.1,21175,399280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21425,399519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21372,401073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,20093,401217,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21149,401296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:16:03
13565,2025,ESP.W.1,21154,403307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:02:15
13565,2025,ESP.W.1,20091,405091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
13565,2025,ESP.W.1,21140,405172,3,2,3,4,0,0,0,0,0,2,3,0,0,0,4,2025-11-11 06:02:15
13565,2025,ESP.W.1,21175,406703,4,2,3,2,0,0,0,0,0,0,1,0,0,0,4,2025-11-11 06:02:14
13565,2025,ESP.W.1,21175,406705,4,0,10,2,1,1,0,0,0,0,5,0,0,0,3,2025-11-11 06:02:14
13565,2025,ESP.W.1,21175,406798,8,5,4,9,0,0,0,0,0,6,10,1,0,0,7,2025-11-11 06:02:14
13565,2025,ESP.W.1,21376,406940,7,1,3,5,0,0,0,0,0,3,5,1,0,0,8,2025-11-11 06:02:14
13565,2025,ESP.W.1,21426,407238,4,0,4,3,1,0,0,0,0,0,1,0,0,0,8,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,407239,7,5,9,4,2,0,0,0,0,0,3,0,0,0,10,2025-11-11 06:02:16
13565,2025,ESP.W.1,21175,407404,4,1,2,0,0,0,0,0,0,0,0,0,0,0,9,2025-11-11 06:02:14
13565,2025,ESP.W.1,21426,407697,6,3,10,7,1,1,0,0,0,1,1,0,0,0,5,2025-11-11 06:02:16
13565,2025,ESP.W.1,20093,408811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21372,409764,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-11-11 06:02:12
13565,2025,ESP.W.1,21137,409772,8,2,5,3,2,0,0,1,0,0,0,0,0,0,21,2025-11-11 06:02:12
13565,2025,ESP.W.1,21137,409774,5,4,5,1,0,0,0,0,0,0,2,0,0,0,3,2025-11-11 06:02:12
13565,2025,ESP.W.1,21137,409775,6,6,5,4,1,0,0,0,0,1,2,0,0,0,5,2025-11-11 06:02:12
13565,2025,ESP.W.1,21424,409777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:17
13565,2025,ESP.W.1,21424,409779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:17
13565,2025,ESP.W.1,21372,409816,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:12
13565,2025,ESP.W.1,21145,409825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-09 14:58:29
13565,2025,ESP.W.1,20091,409829,8,4,2,1,0,0,0,2,0,0,1,0,0,0,1,2025-11-11 06:02:13
13565,2025,ESP.W.1,21376,409840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21154,409841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:15
13565,2025,ESP.W.1,21428,409846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,411163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21425,411173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,411263,3,2,2,2,0,0,0,0,0,0,0,0,0,0,3,2025-11-11 06:02:16
13565,2025,ESP.W.1,21175,411264,3,2,3,2,0,0,0,0,0,1,1,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21175,411265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:14
13565,2025,ESP.W.1,21428,411869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21426,412304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,21428,412891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:16
13565,2025,ESP.W.1,20091,414368,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-11-11 06:02:13
