seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
13753,758991,11,46151112,76,2,3550,60',0,0,"Substitution, Chelsea Women. Lucy Bronze replaces Wieke Kaptein.",Lucy Bronze Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,315453.0,2025-10-16 05:16:43
13753,758991,12,46151141,70,2,3730,63',1,0,"Goal! Chelsea Women 4, Paris FC Féminines 0. Erin Cuthbert (Chelsea Women) right footed shot from very close range to the centre of the goal following a corner.",Erin Cuthbert Goal,19970,0.0,0.0,0.046,0.521,0.0,0.507,1.0,257545.0,2025-10-17 05:16:47
13753,758991,13,46151170,76,2,4041,68',0,0,"Substitution, Paris FC Féminines. Klaudia Jedlinska replaces Maëlle Garbino.",Klaudia Jedlinska Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317915.0,2025-10-16 05:16:43
13753,758991,13,46151170,76,2,4041,68',0,0,"Substitution, Paris FC Féminines. Klaudia Jedlinska replaces Maëlle Garbino.",Klaudia Jedlinska Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,347142.0,2025-10-16 05:16:43
13753,758991,14,46151171,76,2,4047,68',0,0,"Substitution, Paris FC Féminines. Fiona Liaigre replaces Célina Ould Hocine.",Fiona Liaigre Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347249.0,2025-10-16 05:16:43
13753,758991,14,46151171,76,2,4047,68',0,0,"Substitution, Paris FC Féminines. Fiona Liaigre replaces Célina Ould Hocine.",Fiona Liaigre Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,347123.0,2025-10-16 05:16:43
13753,758991,15,46151215,76,2,4354,73',0,0,"Substitution, Chelsea Women. Lexi Potter replaces Sandy Baltimore.",Lexi Potter Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,1.0,377622.0,2025-10-16 05:16:43
13753,758991,15,46151215,76,2,4354,73',0,0,"Substitution, Chelsea Women. Lexi Potter replaces Sandy Baltimore.",Lexi Potter Substitution,19970,0.0,0.0,0.0,0.0,0.0,0.0,2.0,295673.0,2025-10-16 05:16:43
13753,758991,16,46151230,76,2,4498,75',0,0,"Substitution, Paris FC Féminines. Lorena Azzaro replaces Clara Mateo.",Lorena Azzaro Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365579.0,2025-10-16 05:16:43
13753,758991,16,46151230,76,2,4498,75',0,0,"Substitution, Paris FC Féminines. Lorena Azzaro replaces Clara Mateo.",Lorena Azzaro Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,279182.0,2025-10-16 05:16:43
13753,758991,17,46151342,76,2,5244,88',0,0,"Substitution, Paris FC Féminines. Sharlie Yerro replaces Océane Picard.",Sharlie Yerro Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,1.0,411066.0,2025-10-16 05:16:43
13753,758991,17,46151342,76,2,5244,88',0,0,"Substitution, Paris FC Féminines. Sharlie Yerro replaces Océane Picard.",Sharlie Yerro Substitution,21640,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365583.0,2025-10-16 05:16:43
13753,758991,18,46151418,83,2,5400,90'+5',0,0,"Second Half ends, Chelsea Women 4, Paris FC Féminines 0.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-16 05:16:43
13753,758992,1,46154491,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758992,2,46154522,94,1,1086,19',0,0,Jayde Riviere (Manchester United Women) is shown the yellow card for a bad foul.,Jayde Riviere Yellow Card,20061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267765.0,2025-10-17 05:16:47
13753,758992,3,46154529,173,1,1413,24',1,0,"Goal! Atlético de Madrid Femenino 0, Manchester United Women 1. Fridolina Rolfö (Manchester United Women) right footed shot from the centre of the box to the top left corner. Assisted by Ella Toone.",Fridolina Rolfö Goal - Volley,20061,0.0,0.0,0.162,0.409,0.0,0.461,1.0,240277.0,2025-10-17 05:16:47
13753,758992,3,46154529,173,1,1413,24',1,0,"Goal! Atlético de Madrid Femenino 0, Manchester United Women 1. Fridolina Rolfö (Manchester United Women) right footed shot from the centre of the box to the top left corner. Assisted by Ella Toone.",Fridolina Rolfö Goal - Volley,20061,0.0,0.0,0.162,0.409,0.0,0.461,2.0,294255.0,2025-10-17 05:16:47
13753,758992,4,46154750,93,1,2442,41',0,0,Dominique Janssen (Manchester United Women) is shown the red card.,Dominique Janssen Red Card,20061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219947.0,2025-10-17 05:16:47
13753,758992,5,46154751,76,1,2516,42',0,0,"Substitution, Atlético de Madrid Femenino. Macarena Portales replaces Gio Garbelini because of an injury.",Macarena Portales Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347394.0,2025-10-17 05:16:47
13753,758992,5,46154751,76,1,2516,42',0,0,"Substitution, Atlético de Madrid Femenino. Macarena Portales replaces Gio Garbelini because of an injury.",Macarena Portales Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,2.0,305982.0,2025-10-17 05:16:47
13753,758992,6,46154775,81,1,2700,45'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758992,9,46154778,82,2,2700,45',0,0,"Second Half begins Atlético de Madrid Femenino 0, Manchester United Women 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758992,8,46154777,76,2,2700,45',0,0,"Substitution, Manchester United Women. Gabby George replaces Ella Toone.",Gabby George Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268536.0,2025-10-17 05:16:47
13753,758992,7,46154776,76,2,2700,45',0,0,"Substitution, Manchester United Women. Lisa Naalsund replaces Elisabeth Terland.",Lisa Naalsund Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268103.0,2025-10-17 05:16:47
13753,758992,8,46154777,76,2,2700,45',0,0,"Substitution, Manchester United Women. Gabby George replaces Ella Toone.",Gabby George Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,2.0,294255.0,2025-10-17 05:16:47
13753,758992,7,46154776,76,2,2700,45',0,0,"Substitution, Manchester United Women. Lisa Naalsund replaces Elisabeth Terland.",Lisa Naalsund Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,2.0,298669.0,2025-10-17 05:16:47
13753,758992,10,46154791,94,2,3153,53',0,0,Alexia Fernández (Atlético de Madrid Femenino) is shown the yellow card for a bad foul.,Alexia Fernández Yellow Card,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355154.0,2025-10-17 05:16:47
13753,758992,11,46154823,76,2,3802,64',0,0,"Substitution, Manchester United Women. Leah Galton replaces Fridolina Rolfö.",Leah Galton Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,294256.0,2025-10-17 05:16:47
13753,758992,11,46154823,76,2,3802,64',0,0,"Substitution, Manchester United Women. Leah Galton replaces Fridolina Rolfö.",Leah Galton Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,2.0,240277.0,2025-10-17 05:16:47
13753,758992,12,46154828,76,2,3981,67',0,0,"Substitution, Atlético de Madrid Femenino. Sheila Guijarro replaces Synne Jensen.",Sheila Guijarro Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,333578.0,2025-10-17 05:16:47
13753,758992,12,46154828,76,2,3981,67',0,0,"Substitution, Atlético de Madrid Femenino. Sheila Guijarro replaces Synne Jensen.",Sheila Guijarro Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,2.0,252358.0,2025-10-17 05:16:47
13753,758992,13,46154842,93,2,4416,74',0,0,Second yellow card to Alexia Fernández (Atlético de Madrid Femenino) for a bad foul.,Alexia Fernández Red Card,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,355154.0,2025-10-17 05:16:47
13753,758992,14,46154865,76,2,5159,86',0,0,"Substitution, Atlético de Madrid Femenino. Ana Vitória replaces Fiamma Benítez.",Ana Vitória Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310885.0,2025-10-17 05:16:47
13753,758992,14,46154865,76,2,5159,86',0,0,"Substitution, Atlético de Madrid Femenino. Ana Vitória replaces Fiamma Benítez.",Ana Vitória Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,2.0,335788.0,2025-10-17 05:16:47
13753,758992,15,46154866,76,2,5169,87',0,0,"Substitution, Atlético de Madrid Femenino. Júlia Bartel replaces Vilde Bøe Risa.",Julia Bartel Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338551.0,2025-10-17 05:16:47
13753,758992,15,46154866,76,2,5169,87',0,0,"Substitution, Atlético de Madrid Femenino. Júlia Bartel replaces Vilde Bøe Risa.",Julia Bartel Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,2.0,252363.0,2025-10-17 05:16:47
13753,758992,16,46154867,76,2,5176,87',0,0,"Substitution, Atlético de Madrid Femenino. Xènia Pérez replaces Lauren Leal.",Xenia Perez Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328638.0,2025-10-17 05:16:47
13753,758992,16,46154867,76,2,5176,87',0,0,"Substitution, Atlético de Madrid Femenino. Xènia Pérez replaces Lauren Leal.",Xenia Perez Substitution,20093,0.0,0.0,0.0,0.0,0.0,0.0,2.0,328198.0,2025-10-17 05:16:47
13753,758992,17,46154868,76,2,5217,87',0,0,"Substitution, Manchester United Women. Rachel Williams replaces Melvine Malard.",Rachel Williams Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134423.0,2025-10-17 05:16:47
13753,758992,17,46154868,76,2,5217,87',0,0,"Substitution, Manchester United Women. Rachel Williams replaces Melvine Malard.",Rachel Williams Substitution,20061,0.0,0.0,0.0,0.0,0.0,0.0,2.0,295670.0,2025-10-17 05:16:47
13753,758992,19,46154881,83,2,5400,90'+5',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758992,18,46154875,94,2,5400,90'+2',0,0,Luany (Atlético de Madrid Femenino) is shown the yellow card.,Luany Yellow Card,20093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358743.0,2025-10-17 05:16:47
13753,758993,1,46154886,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758993,2,46154923,94,1,290,5',0,0,Cecilia Salvai (Juventus Femminile) is shown the yellow card for a bad foul.,Cecilia Salvai Yellow Card,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255471.0,2025-10-17 05:16:47
13753,758993,3,46154960,137,1,640,11',1,0,"Goal! FC Bayern München Ladies 1, Juventus Femminile 0. Pernille Harder (FC Bayern München Ladies) header from the left side of the six yard box to the bottom left corner. Assisted by Klara Bühl.",Pernille Harder Goal - Header,20103,0.0,0.0,0.06,0.44,0.0,0.458,1.0,258830.0,2025-10-18 05:22:28
13753,758993,3,46154960,137,1,640,11',1,0,"Goal! FC Bayern München Ladies 1, Juventus Femminile 0. Pernille Harder (FC Bayern München Ladies) header from the left side of the six yard box to the bottom left corner. Assisted by Klara Bühl.",Pernille Harder Goal - Header,20103,0.0,0.0,0.06,0.44,0.0,0.458,2.0,286460.0,2025-10-18 05:22:28
13753,758993,4,46154981,138,1,997,17',1,0,"Goal! FC Bayern München Ladies 1, Juventus Femminile 1. Eva Schatzer (Juventus Femminile) from a free kick with a left footed shot to the top right corner.",Eva Schatzer Goal - Free-kick,20092,0.0,0.0,0.444,0.681,0.0,0.536,1.0,355108.0,2025-10-18 05:22:28
13753,758993,5,46154995,94,1,1198,20',0,0,Tatiana Pinto (Juventus Femminile) is shown the yellow card for a bad foul.,Tatiana Pinto Yellow Card,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259762.0,2025-10-17 05:16:47
13753,758993,6,46155131,81,1,2700,45'+1',0,0,"First Half ends, FC Bayern München Ladies 1, Juventus Femminile 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758993,7,46155140,82,2,2700,45',0,0,"Second Half begins FC Bayern München Ladies 1, Juventus Femminile 1.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758993,8,46155222,76,2,3501,59',0,0,"Substitution, FC Bayern München Ladies. Lea Schüller replaces Momoko Tanikawa.",Lea Schüller Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258844.0,2025-10-17 05:16:47
13753,758993,8,46155222,76,2,3501,59',0,0,"Substitution, FC Bayern München Ladies. Lea Schüller replaces Momoko Tanikawa.",Lea Schüller Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,2.0,351710.0,2025-10-17 05:16:47
13753,758993,9,46155240,76,2,3814,64',0,0,"Substitution, Juventus Femminile. Cristiana Girelli replaces Barbara Bonansea.",Cristiana Girelli Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255464.0,2025-10-17 05:16:47
13753,758993,9,46155240,76,2,3814,64',0,0,"Substitution, Juventus Femminile. Cristiana Girelli replaces Barbara Bonansea.",Cristiana Girelli Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255454.0,2025-10-17 05:16:47
13753,758993,10,46155256,76,2,3821,64',0,0,"Substitution, Juventus Femminile. Emma Stølen Godø replaces Amalie Vangsgaard.",Emma Godø Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352017.0,2025-10-17 05:16:47
13753,758993,10,46155256,76,2,3821,64',0,0,"Substitution, Juventus Femminile. Emma Stølen Godø replaces Amalie Vangsgaard.",Emma Godø Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,295658.0,2025-10-17 05:16:47
13753,758993,11,46155257,76,2,3843,65',0,0,"Substitution, Juventus Femminile. Paulina Krumbiegel replaces Michela Cambiaghi.",Paulina Krumbiegel Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309073.0,2025-10-17 05:16:47
13753,758993,11,46155257,76,2,3843,65',0,0,"Substitution, Juventus Femminile. Paulina Krumbiegel replaces Michela Cambiaghi.",Paulina Krumbiegel Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,375091.0,2025-10-17 05:16:47
13753,758993,12,46155258,76,2,3855,65',0,0,"Substitution, FC Bayern München Ladies. Alara Sehitler replaces Linda Dallmann.",Alara Sehitler Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344377.0,2025-10-17 05:16:47
13753,758993,12,46155258,76,2,3855,65',0,0,"Substitution, FC Bayern München Ladies. Alara Sehitler replaces Linda Dallmann.",Alara Sehitler Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,2.0,253818.0,2025-10-17 05:16:47
13753,758993,13,46155259,76,2,3860,65',0,0,"Substitution, FC Bayern München Ladies. Lena Oberdorf replaces Arianna Caruso because of an injury.",Lena Oberdorf Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287344.0,2025-10-17 05:16:47
13753,758993,13,46155259,76,2,3860,65',0,0,"Substitution, FC Bayern München Ladies. Lena Oberdorf replaces Arianna Caruso because of an injury.",Lena Oberdorf Substitution,20103,0.0,0.0,0.0,0.0,0.0,0.0,2.0,311197.0,2025-10-17 05:16:47
13753,758993,14,46155318,76,2,4583,77',0,0,"Substitution, Juventus Femminile. Mathilde Harviken replaces Martina Lenzini because of an injury.",Mathilde Harviken Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349178.0,2025-10-17 05:16:47
13753,758993,14,46155318,76,2,4583,77',0,0,"Substitution, Juventus Femminile. Mathilde Harviken replaces Martina Lenzini because of an injury.",Mathilde Harviken Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,270052.0,2025-10-17 05:16:47
13753,758993,15,46155341,94,2,4757,80',0,0,Georgia Stanway (FC Bayern München Ladies) is shown the yellow card for a bad foul.,Georgia Stanway Yellow Card,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,271567.0,2025-10-17 05:16:47
13753,758993,16,46155397,94,2,5322,89',0,0,Lena Oberdorf (FC Bayern München Ladies) is shown the yellow card.,Lena Oberdorf Yellow Card,20103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,287344.0,2025-10-17 05:16:47
13753,758993,19,46155461,83,2,5400,90'+8',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758993,18,46155440,70,2,5400,90'+4',1,0,"Goal! FC Bayern München Ladies 2, Juventus Femminile 1. Lea Schüller (FC Bayern München Ladies) right footed shot from the centre of the box to the bottom right corner. Assisted by Pernille Harder.Goal awarded following VAR Review.",Lea Schüller Goal,20103,0.0,0.0,0.116,0.464,0.0,0.519,1.0,258844.0,2025-10-18 05:22:28
13753,758993,17,46155401,76,2,5400,90'+1',0,0,"Substitution, Juventus Femminile. Viola Calligaris replaces Emma Kullberg because of an injury.",Viola Calligaris Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246849.0,2025-10-17 05:16:47
13753,758993,18,46155440,70,2,5400,90'+4',1,0,"Goal! FC Bayern München Ladies 2, Juventus Femminile 1. Lea Schüller (FC Bayern München Ladies) right footed shot from the centre of the box to the bottom right corner. Assisted by Pernille Harder.Goal awarded following VAR Review.",Lea Schüller Goal,20103,0.0,0.0,0.116,0.464,0.0,0.519,2.0,258830.0,2025-10-18 05:22:28
13753,758993,17,46155401,76,2,5400,90'+1',0,0,"Substitution, Juventus Femminile. Viola Calligaris replaces Emma Kullberg because of an injury.",Viola Calligaris Substitution,20092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,296501.0,2025-10-17 05:16:47
13753,758994,1,46154885,80,1,0,,0,0,First Half begins.,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758994,2,46155137,81,1,2700,45'+3',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758994,3,46155150,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758994,4,46155213,70,2,3380,57',1,0,"Goal! Benfica Women 0, Arsenal Women 1. Beth Mead (Arsenal Women) left footed shot from very close range to the bottom left corner.",Beth Mead Goal,19973,0.0,0.0,0.078,0.522,0.0,0.467,1.0,280982.0,2025-10-17 05:16:47
13753,758994,5,46155233,76,2,3559,60',0,0,"Substitution, Arsenal Women. Stina Blackstenius replaces Kyra Cooney-Cross.",Stina Blackstenius Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,240274.0,2025-10-17 05:16:47
13753,758994,5,46155233,76,2,3559,60',0,0,"Substitution, Arsenal Women. Stina Blackstenius replaces Kyra Cooney-Cross.",Stina Blackstenius Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288907.0,2025-10-17 05:16:47
13753,758994,6,46155234,76,2,3565,60',0,0,"Substitution, Arsenal Women. Chloe Kelly replaces Beth Mead.",Chloe Kelly Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,282993.0,2025-10-17 05:16:47
13753,758994,6,46155234,76,2,3565,60',0,0,"Substitution, Arsenal Women. Chloe Kelly replaces Beth Mead.",Chloe Kelly Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280982.0,2025-10-17 05:16:47
13753,758994,7,46155237,76,2,3603,61',0,0,"Substitution, Benfica Women. Chandra Davidson replaces Carolina Tristão.",Chandra Davidson Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,370132.0,2025-10-17 05:16:47
13753,758994,7,46155237,76,2,3603,61',0,0,"Substitution, Benfica Women. Chandra Davidson replaces Carolina Tristão.",Chandra Davidson Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,411898.0,2025-10-17 05:16:47
13753,758994,8,46155242,94,2,3691,62',0,0,Beatriz Cameirão (Benfica Women) is shown the yellow card for a bad foul.,Beatriz Isabel Morgado Cameirão ,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320147.0,2025-10-17 05:16:47
13753,758994,9,46155271,94,2,3917,66',0,0,Lúcia Alves (Benfica Women) is shown the yellow card.,Lúcia Alves Yellow Card,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,320144.0,2025-10-17 05:16:47
13753,758994,10,46155272,94,2,3920,66',0,0,Olivia Smith (Arsenal Women) is shown the yellow card.,Olivia Smith Yellow Card,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,279337.0,2025-10-17 05:16:47
13753,758994,11,46155291,76,2,4170,70',0,0,"Substitution, Arsenal Women. Caitlin Foord replaces Olivia Smith.",Caitlin Foord Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158678.0,2025-10-17 05:16:47
13753,758994,11,46155291,76,2,4170,70',0,0,"Substitution, Arsenal Women. Caitlin Foord replaces Olivia Smith.",Caitlin Foord Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,279337.0,2025-10-17 05:16:47
13753,758994,12,46155292,76,2,4198,70',0,0,"Substitution, Benfica Women. Cristina Martín-Prieto replaces Marit Lund.",Cristina Martín-Prieto Substitut,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,335777.0,2025-10-17 05:16:47
13753,758994,12,46155292,76,2,4198,70',0,0,"Substitution, Benfica Women. Cristina Martín-Prieto replaces Marit Lund.",Cristina Martín-Prieto Substitut,20830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,280989.0,2025-10-17 05:16:47
13753,758994,13,46155347,76,2,4784,80',0,0,"Substitution, Benfica Women. Carissa Boeckmann replaces Caroline Møller.",Carissa Boeckman Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401391.0,2025-10-17 05:16:47
13753,758994,13,46155347,76,2,4784,80',0,0,"Substitution, Benfica Women. Carissa Boeckmann replaces Caroline Møller.",Carissa Boeckman Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264720.0,2025-10-17 05:16:47
13753,758994,14,46155348,76,2,4789,80',0,0,"Substitution, Benfica Women. Lara Martins replaces Diana Silva.",Lara Martins Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374891.0,2025-10-17 05:16:47
13753,758994,14,46155348,76,2,4789,80',0,0,"Substitution, Benfica Women. Lara Martins replaces Diana Silva.",Lara Martins Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,259779.0,2025-10-17 05:16:47
13753,758994,15,46155355,76,2,4793,80',0,0,"Substitution, Benfica Women. Letícia Almeida replaces Beatriz Cameirão.",Letícia Almeida Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,1.0,374893.0,2025-10-17 05:16:47
13753,758994,15,46155355,76,2,4793,80',0,0,"Substitution, Benfica Women. Letícia Almeida replaces Beatriz Cameirão.",Letícia Almeida Substitution,20830,0.0,0.0,0.0,0.0,0.0,0.0,2.0,320147.0,2025-10-17 05:16:47
13753,758994,16,46155372,76,2,5035,84',0,0,"Substitution, Arsenal Women. Laia Codina replaces Steph Catley.",Laia Codina Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295638.0,2025-10-17 05:16:47
13753,758994,16,46155372,76,2,5035,84',0,0,"Substitution, Arsenal Women. Laia Codina replaces Steph Catley.",Laia Codina Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,219822.0,2025-10-17 05:16:47
13753,758994,17,46155383,76,2,5050,85',0,0,"Substitution, Arsenal Women. Katie McCabe replaces Emily Fox because of an injury.",Katie McCabe Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,219079.0,2025-10-17 05:16:47
13753,758994,17,46155383,76,2,5050,85',0,0,"Substitution, Arsenal Women. Katie McCabe replaces Emily Fox because of an injury.",Katie McCabe Substitution,19973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,263684.0,2025-10-17 05:16:47
13753,758994,18,46155392,94,2,5170,87',0,0,Mariona Caldentey (Arsenal Women) is shown the yellow card for a bad foul.,Mariona Caldentey Yellow Card,19973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257473.0,2025-10-17 05:16:47
13753,758994,19,46155402,70,2,5311,89',1,0,"Goal! Benfica Women 0, Arsenal Women 2. Alessia Russo (Arsenal Women) right footed shot from the centre of the box to the bottom left corner. Assisted by Chloe Kelly following a set piece situation.",Alessia Russo Goal,19973,0.0,0.0,0.14,0.484,0.0,0.467,1.0,263683.0,2025-10-17 05:16:47
13753,758994,19,46155402,70,2,5311,89',1,0,"Goal! Benfica Women 0, Arsenal Women 2. Alessia Russo (Arsenal Women) right footed shot from the centre of the box to the bottom left corner. Assisted by Chloe Kelly following a set piece situation.",Alessia Russo Goal,19973,0.0,0.0,0.14,0.484,0.0,0.467,2.0,282993.0,2025-10-17 05:16:47
13753,758994,20,46155472,83,2,5400,90'+9',0,0,"Second Half ends, Benfica Women 0, Arsenal Women 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758995,1,46154884,80,1,0,,0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758995,2,46154953,94,1,625,11',0,0,Maëlle Lakrar (Real Madrid Femenino) is shown the yellow card for a bad foul.,Maëlle Lakrar Yellow Card,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347099.0,2025-10-17 05:16:47
13753,758995,3,46154971,76,1,942,16',0,0,"Substitution, Real Madrid Femenino. Misa replaces Merle Frohms because of an injury.",Misa Rodríguez Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317627.0,2025-10-17 05:16:47
13753,758995,3,46154971,76,1,942,16',0,0,"Substitution, Real Madrid Femenino. Misa replaces Merle Frohms because of an injury.",Misa Rodríguez Substitution,21128,0.0,0.0,0.0,0.0,0.0,0.0,2.0,281478.0,2025-10-17 05:16:47
13753,758995,4,46155035,70,1,1702,29',1,0,"Goal! Paris Saint-Germain Féminines 0, Real Madrid Femenino 1. Naomie Feller (Real Madrid Femenino) right footed shot from very close range to the bottom right corner. Assisted by Yasmim with a cross.",Naomie Feller Goal,21128,0.0,0.0,0.084,0.455,0.0,0.519,1.0,330335.0,2025-10-17 05:16:47
13753,758995,4,46155035,70,1,1702,29',1,0,"Goal! Paris Saint-Germain Féminines 0, Real Madrid Femenino 1. Naomie Feller (Real Madrid Femenino) right footed shot from very close range to the bottom right corner. Assisted by Yasmim with a cross.",Naomie Feller Goal,21128,0.0,0.0,0.084,0.455,0.0,0.519,2.0,268328.0,2025-10-17 05:16:47
13753,758995,6,46155139,81,1,2700,45'+5',0,0,"First Half ends, Paris Saint-Germain Féminines 0, Real Madrid Femenino 2.",,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758995,7,46155156,82,2,2700,45',0,0,,,-1,0.0,0.0,0.0,0.0,0.0,0.0,,,2025-10-17 05:16:47
13753,758995,5,46155126,70,1,2700,45'+2',1,0,"Goal! Paris Saint-Germain Féminines 0, Real Madrid Femenino 2. Alba Redondo (Real Madrid Femenino) left footed shot from very close range to the top left corner.",Alba Redondo Goal,21128,0.0,0.0,0.066,0.45,0.0,0.46,1.0,283001.0,2025-10-17 05:16:47
